Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
H3 9	KR905385|MOBP	0.0006023588256663356	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NC_019136|MOBP	0.026482016323571795	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NC_019078|MOBP	0.004521319860122014	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NC_018997|MOBP	0.0012918056743205753	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	CP010224|MOB_unknown	0.015348902690526836	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP011607|MOB_unknown	0.0040040615714417825	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP008845|MOB_unknown	0.000687306865183383	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NC_019986|MOB_unknown	0.012330285161389891	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	MF083142|MOBP	0.11143638274827211	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	CP022165|MOBP	0.01876347741950635	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	CP019195|MOBP	0.09236410571392113	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP006661|MOBP	0.00121840762464327	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	KY014464|MOBP	0.399301588434815	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP011595|MOBP	0.0025836113486411507	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP013027|MOBF	0.00600111218107879	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP012500|MOBP	0.0006459028371602877	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP010316|MOBP	0.008934989247383977	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NZ_CP009579|MOBV	0.19738203519220973	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	DQ318958|MOBQ	0.0005956659498255986	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
